Symbol,Date,Close,High,Low,Open,Volume
AMZN,2016-09-01,770.62,772.04,766.75,770.9,1792271
AMZN,2016-09-02,772.44,776.0,771.7,774.11,2181792
AMZN,2016-09-05,772.44,772.44,772.44,772.44,0
AMZN,2016-09-06,788.87,789.48,770.22,774.04,3719788
AMZN,2016-09-07,784.48,790.79,784.33,789.53,2424622
AMZN,2016-09-08,784.06,786.5,781.44,783.89,2030511
AMZN,2016-09-09,760.14,781.0,760.11,779.36,4257344
AMZN,2016-09-12,771.49,772.66,756.0,757.35,3124704
AMZN,2016-09-13,761.01,769.89,759.05,768.77,3117224
AMZN,2016-09-14,761.09,767.5,758.85,762.2,2531822
AMZN,2016-09-15,769.69,770.87,757.58,762.0,3043534
AMZN,2016-09-16,778.52,780.46,771.66,773.28,5499182
AMZN,2016-09-19,775.1,781.94,771.0,779.97,2297221
AMZN,2016-09-20,780.22,781.37,776.0,776.0,1937164
AMZN,2016-09-21,789.74,790.69,779.01,783.25,2718644
AMZN,2016-09-22,804.7,805.889,794.27,794.27,4078909
AMZN,2016-09-23,805.75,807.75,802.12,803.13,2353511
AMZN,2016-09-26,799.16,805.93,797.145,801.8,2651397
AMZN,2016-09-27,816.11,816.64,801.11,801.85,3819600
AMZN,2016-09-28,828.72,830.14,817.0337,818.0,4422078
AMZN,2016-09-29,829.05,837.5,824.63,828.26,4922248
AMZN,2016-09-30,837.31,839.95,832.4,832.61,4430566
AMZN,2016-10-03,836.74,839.86,831.25,836.0,2769448
AMZN,2016-10-04,834.03,842.365,830.26,840.91,2950314
AMZN,2016-10-05,844.36,845.67,836.12,838.0,3469055
AMZN,2016-10-06,841.66,847.21,840.6,843.7,2684013
AMZN,2016-10-07,839.43,845.95,837.45,845.79,2426228
AMZN,2016-10-10,841.71,845.2,840.27,843.25,1827143
AMZN,2016-10-11,831.0,841.29,828.35,841.02,3588180
AMZN,2016-10-12,834.09,837.666,830.1,834.0,2380416
AMZN,2016-10-13,829.28,831.8,821.21,829.0,3091387
AMZN,2016-10-14,822.96,835.74,822.96,835.08,2999814
AMZN,2016-10-17,812.95,822.0,811.68,821.5,3361492
AMZN,2016-10-18,817.65,823.26,815.02,822.11,2512504
AMZN,2016-10-19,817.69,820.67,815.17,820.4,2090706
AMZN,2016-10-20,810.32,815.71,803.1,813.99,3151954
AMZN,2016-10-21,818.99,819.42,809.0,809.36,2793015
AMZN,2016-10-24,838.09,838.3,822.21,824.95,4060899
AMZN,2016-10-25,835.18,843.09,833.22,839.3,3248358
AMZN,2016-10-26,822.59,833.44,820.0,832.76,3998102
AMZN,2016-10-27,818.36,831.72,815.43,831.24,7406385
AMZN,2016-10-28,776.32,789.49,774.61,782.0,10841073
AMZN,2016-10-31,789.82,793.7,780.11,781.03,5413326
AMZN,2016-11-01,785.41,800.84,776.713,799.0,5305428
AMZN,2016-11-02,765.56,784.75,763.55,783.93,5026504
AMZN,2016-11-03,767.03,777.0,764.0,765.05,3872496
AMZN,2016-11-04,755.05,766.0,753.2301,762.79,5122103
AMZN,2016-11-07,784.93,787.732,770.94,771.64,5984354
AMZN,2016-11-08,787.75,791.7399,779.1,784.97,3412629
AMZN,2016-11-09,771.88,777.5,760.09,764.0,8562892
AMZN,2016-11-10,742.38,778.83,717.7,778.81,12746994
AMZN,2016-11-11,739.01,743.26,728.9,735.73,6622784
AMZN,2016-11-14,719.07,746.0,710.1,745.51,7321344
AMZN,2016-11-15,743.24,746.78,725.99,730.0,6755785
AMZN,2016-11-16,746.49,749.87,735.61,739.88,3648791
AMZN,2016-11-17,756.4,757.5,748.0,749.32,3690112
AMZN,2016-11-18,760.16,767.74,757.6435,761.0,4373408
AMZN,2016-11-21,780.0,780.35,765.11,766.0,4614574
AMZN,2016-11-22,785.33,792.4,781.0,788.17,5311320
AMZN,2016-11-23,780.12,781.75,773.12,781.73,3540263
AMZN,2016-11-24,780.12,780.12,780.12,780.12,0
AMZN,2016-11-25,780.37,786.75,777.9,786.5,1837068
AMZN,2016-11-28,766.77,777.0,764.24,776.99,4438828
AMZN,2016-11-29,762.52,769.89,761.32,768.0,3272344
AMZN,2016-11-30,750.57,768.09,750.25,762.0,4625946
AMZN,2016-12-01,743.65,753.37,738.03,752.41,4665993
AMZN,2016-12-02,740.34,748.4903,736.7,743.4,3561307
AMZN,2016-12-05,759.36,761.49,742.0,745.0,4314723
AMZN,2016-12-06,764.72,768.24,757.25,763.99,3794746
AMZN,2016-12-07,770.42,770.42,755.82,764.55,3684906
AMZN,2016-12-08,767.33,773.79,765.19,771.87,3189608
AMZN,2016-12-09,768.66,770.25,765.34,770.0,2470923
AMZN,2016-12-12,760.12,766.89,757.2,766.4,2963945
AMZN,2016-12-13,774.34,782.46,762.0,764.96,5285288
AMZN,2016-12-14,768.82,780.86,762.81,778.25,5454836
AMZN,2016-12-15,761.0,769.1,760.31,766.28,3801927
AMZN,2016-12-16,757.77,765.13,754.0,765.0,4848219
AMZN,2016-12-19,766.0,770.5,756.16,758.89,3113240
AMZN,2016-12-20,771.22,774.39,767.71,768.65,2703629
AMZN,2016-12-21,770.6,771.22,765.7,770.0,2044629
AMZN,2016-12-22,766.34,771.21,763.02,768.12,2543551
AMZN,2016-12-23,760.59,766.5,757.99,764.55,1981616
AMZN,2016-12-26,760.59,760.59,760.59,760.59,0
AMZN,2016-12-27,771.4,774.65,761.2,763.4,2638725
AMZN,2016-12-28,772.13,780.0,770.5,776.25,3301025
AMZN,2016-12-29,765.15,773.4,760.85,772.4,3158299
AMZN,2016-12-30,749.87,767.3999,748.28,766.47,4139449
AMZN,2017-01-02,749.87,749.87,749.87,749.87,0
AMZN,2017-01-03,753.67,758.7595,747.7,757.92,3521066
AMZN,2017-01-04,757.18,759.68,754.2,758.39,2510526
AMZN,2017-01-05,780.45,782.3999,760.2557,761.55,5830068
AMZN,2017-01-06,795.99,799.44,778.48,782.36,5986234
AMZN,2017-01-09,796.92,801.7742,791.77,798.0,3446109
AMZN,2017-01-10,795.9,798.0,789.5434,796.6,2558369
AMZN,2017-01-11,799.02,799.5,789.51,793.66,2992791
AMZN,2017-01-12,813.64,814.13,799.5,800.31,4873922
AMZN,2017-01-13,817.14,821.65,811.4,814.32,3791945
AMZN,2017-01-16,817.14,817.14,817.14,817.14,0
AMZN,2017-01-17,809.72,816.0,803.44,815.7,3670529
AMZN,2017-01-18,807.48,811.73,804.27,809.5,2354201
AMZN,2017-01-19,809.04,813.51,807.32,810.0,2540784
AMZN,2017-01-20,808.33,816.02,806.26,815.28,3376196
AMZN,2017-01-23,817.88,818.5,805.08,806.8,2797474
AMZN,2017-01-24,822.44,823.99,814.5,822.0,2971740
AMZN,2017-01-25,836.52,837.4183,825.288,825.79,4023078
AMZN,2017-01-26,839.15,843.84,833.0,835.53,3586323
AMZN,2017-01-27,835.77,839.7,829.44,839.0,2998700
AMZN,2017-01-30,830.38,833.5,816.38,833.0,3747336
AMZN,2017-01-31,823.48,826.99,819.56,823.75,3137196
AMZN,2017-02-01,832.35,833.78,824.94,829.21,3850181
AMZN,2017-02-02,839.95,842.49,828.26,836.59,7350492
AMZN,2017-02-03,810.2,818.3,804.0,806.72,10868773
AMZN,2017-02-06,807.64,810.72,803.0,809.8,3897301
AMZN,2017-02-07,812.5,816.16,807.5,809.31,3466091
AMZN,2017-02-08,819.71,821.479,812.5,812.69,2857985
AMZN,2017-02-09,821.36,825.0,819.71,821.6,2484948
AMZN,2017-02-10,827.46,828.0,822.85,823.82,2429609
AMZN,2017-02-13,836.53,842.9999,828.55,831.62,4172618
AMZN,2017-02-14,836.39,838.31,831.4522,837.0,2792442
AMZN,2017-02-15,842.7,842.81,832.82,834.0,2968853
AMZN,2017-02-16,844.14,845.0,839.375,841.84,2714667
AMZN,2017-02-17,845.07,847.27,840.73,842.0,3112275
AMZN,2017-02-20,845.07,845.07,845.07,845.07,0
AMZN,2017-02-21,856.44,857.98,847.25,848.84,3507742
AMZN,2017-02-22,855.61,858.43,852.18,856.95,2616971
AMZN,2017-02-23,852.19,860.86,848.0,857.57,3461984
AMZN,2017-02-24,845.24,845.81,837.7501,844.69,3687963
AMZN,2017-02-27,848.64,852.5,839.67,842.38,2713627
AMZN,2017-02-28,845.04,854.09,842.05,851.45,2793709
AMZN,2017-03-01,853.08,854.83,849.01,853.05,2760083
AMZN,2017-03-02,848.91,854.82,847.28,853.08,2132098
AMZN,2017-03-03,849.88,851.985,846.27,847.2,1951575
AMZN,2017-03-06,846.61,848.49,841.12,845.23,2610370
AMZN,2017-03-07,846.02,848.46,843.75,845.48,2247554
AMZN,2017-03-08,850.5,853.07,846.79,848.0,2288317
AMZN,2017-03-09,853.0,856.3999,850.31,851.0,2048187
AMZN,2017-03-10,852.46,857.35,851.72,857.0,2436434
AMZN,2017-03-13,854.59,855.69,851.71,853.11,1909672
AMZN,2017-03-14,852.53,853.75,847.55,853.55,2130586
AMZN,2017-03-15,852.97,854.45,847.11,854.33,2562176
AMZN,2017-03-16,853.42,855.5,850.51,855.3,1842296
AMZN,2017-03-17,852.31,853.83,850.64,853.49,3384403
AMZN,2017-03-20,856.97,857.8,851.01,851.51,2282727
AMZN,2017-03-21,843.2,862.795,841.31,858.84,4382852
AMZN,2017-03-22,848.06,849.37,839.05,840.43,2658669
AMZN,2017-03-23,847.38,850.89,844.8,848.2,1952964
AMZN,2017-03-24,845.61,851.8,843.53,851.68,2138269
AMZN,2017-03-27,846.82,850.3,833.5,838.07,2755775
AMZN,2017-03-28,856.0,858.46,850.1,851.75,3041633
AMZN,2017-03-29,874.32,876.438,859.02,859.05,4485770
AMZN,2017-03-30,876.34,877.06,871.66,874.95,2762730
AMZN,2017-03-31,886.54,890.35,876.65,877.0,3957612
AMZN,2017-04-03,891.51,893.49,885.42,888.0,3422328
AMZN,2017-04-04,906.83,908.5384,890.28,891.5,4984656
AMZN,2017-04-05,909.28,923.72,905.62,910.82,7508370
AMZN,2017-04-06,898.28,917.1899,894.4927,913.8,6344065
AMZN,2017-04-07,894.88,900.09,889.31,899.65,3710922
AMZN,2017-04-10,907.04,908.51,899.0,899.63,3184301
AMZN,2017-04-11,902.36,911.24,897.5,907.04,3012743
AMZN,2017-04-12,896.23,904.09,895.2501,903.09,2456140
AMZN,2017-04-13,884.67,894.97,884.49,891.45,3174583
AMZN,2017-04-14,884.67,884.67,884.67,884.67,0
AMZN,2017-04-17,901.99,902.38,887.5,887.5,2854673
AMZN,2017-04-18,903.78,909.61,900.78,900.99,2999238
AMZN,2017-04-19,899.2,910.5,897.369,907.84,2870242
AMZN,2017-04-20,902.06,905.32,896.29,899.7,2814441
AMZN,2017-04-21,898.53,903.65,896.77,902.67,2420494
AMZN,2017-04-24,907.41,909.99,903.82,908.68,3122893
AMZN,2017-04-25,907.62,909.48,903.0,907.04,3378371
AMZN,2017-04-26,909.29,915.749,907.56,910.3,2608948
AMZN,2017-04-27,918.38,921.86,912.11,914.39,5305543
AMZN,2017-04-28,924.99,949.59,924.3335,948.83,7364681
AMZN,2017-05-01,948.23,954.4,927.8,927.8,5466544
AMZN,2017-05-02,946.94,950.1,941.413,946.645,3848835
AMZN,2017-05-03,941.03,946.0,935.9,946.0,3582686
AMZN,2017-05-04,937.53,945.0,934.215,944.75,2418381
AMZN,2017-05-05,934.15,940.79,930.3,940.52,2866397
AMZN,2017-05-08,949.04,949.05,939.21,940.95,3415731
AMZN,2017-05-09,952.82,957.89,950.2,952.8,3262113
AMZN,2017-05-10,948.95,953.7499,945.0,953.5,2096512
AMZN,2017-05-11,947.62,950.29,940.775,945.11,2194070
AMZN,2017-05-12,961.35,962.79,951.53,954.5,3625857
AMZN,2017-05-15,957.97,963.15,956.055,958.73,4270625
AMZN,2017-05-16,966.07,970.06,960.91,961.0,3126051
AMZN,2017-05-17,944.76,960.3957,944.12,954.7,5145578
AMZN,2017-05-18,958.49,962.75,944.76,944.8,3939347
AMZN,2017-05-19,959.84,968.92,959.72,962.84,3972089
AMZN,2017-05-22,970.67,971.38,962.9,964.0,2642217
AMZN,2017-05-23,971.54,975.2,966.85,975.02,2415594
AMZN,2017-05-24,980.35,981.0,970.23,976.0,2463052
AMZN,2017-05-25,993.38,999.0,982.11,984.85,4822032
AMZN,2017-05-26,995.78,998.65,989.2491,995.0,3469154
AMZN,2017-05-29,995.78,995.78,995.78,995.78,0
AMZN,2017-05-30,996.7,1001.2,995.52,996.51,3263069
AMZN,2017-05-31,994.62,1000.12,982.16,1000.0,3913115
AMZN,2017-06-01,995.95,998.99,991.37,998.59,2454841
AMZN,2017-06-02,1006.73,1008.48,995.67,998.99,3752328
AMZN,2017-06-05,1011.34,1013.21,1003.51,1007.23,2719859
AMZN,2017-06-06,1003.0,1016.5,1001.25,1012.0,3346432
AMZN,2017-06-07,1010.07,1010.249,1002.0,1005.95,2823041
AMZN,2017-06-08,1010.27,1013.61,1006.11,1012.06,2767857
AMZN,2017-06-09,978.31,1012.99,927.0,1012.5,7647692
AMZN,2017-06-12,964.91,975.95,945.0,967.0,9447233
AMZN,2017-06-13,980.79,984.5,966.1,977.99,4580011
AMZN,2017-06-14,976.47,990.34,966.71,988.59,3974900
AMZN,2017-06-15,964.17,965.73,950.86,958.7,5373865
AMZN,2017-06-16,987.71,999.75,982.0,996.0,11472662
AMZN,2017-06-19,995.17,1017.0,989.9,1017.0,5043408
AMZN,2017-06-20,992.59,1004.88,992.02,998.0,4076828
AMZN,2017-06-21,1002.23,1002.72,992.6518,998.7,2922473
AMZN,2017-06-22,1001.3,1006.9599,997.2,1002.23,2253433
AMZN,2017-06-23,1003.74,1004.62,998.02,1002.54,2879145
AMZN,2017-06-26,993.98,1009.8,992.0,1008.5,3386157
AMZN,2017-06-27,976.78,998.8,976.0,990.69,3782389
AMZN,2017-06-28,990.33,990.68,969.21,978.55,3737567
AMZN,2017-06-29,975.93,987.56,965.25,979.0,4302968
AMZN,2017-06-30,968.0,983.47,967.61,980.12,3390345
AMZN,2017-07-03,953.66,974.49,951.0001,972.79,2909108
AMZN,2017-07-04,953.66,953.66,953.66,953.66,0
AMZN,2017-07-05,971.4,975.0,955.25,961.53,3652955
AMZN,2017-07-06,965.14,974.4,959.02,964.66,3259613
AMZN,2017-07-07,978.76,980.11,969.14,969.55,2643387
AMZN,2017-07-10,996.47,999.4392,983.5,985.0,3546268
AMZN,2017-07-11,994.13,995.99,983.72,993.0,2982726
AMZN,2017-07-12,1006.51,1008.55,998.1,1000.65,3608574
AMZN,2017-07-13,1000.63,1006.88,995.9,1004.62,2880769
AMZN,2017-07-14,1001.81,1004.45,996.89,1002.4,2102469
AMZN,2017-07-17,1010.04,1014.75,1003.81,1004.69,3712587
AMZN,2017-07-18,1024.45,1026.03,1004.0,1006.0,4007624
AMZN,2017-07-19,1026.87,1031.59,1022.5,1025.0,2963964
AMZN,2017-07-20,1028.7,1034.97,1022.515,1031.59,3097487
AMZN,2017-07-21,1025.67,1026.1,1011.0,1021.28,2734577
AMZN,2017-07-24,1038.95,1043.01,1027.4279,1028.34,3288020
AMZN,2017-07-25,1039.87,1043.3346,1032.48,1038.05,2447629
AMZN,2017-07-26,1052.8,1053.2,1043.2,1043.2,2921253
AMZN,2017-07-27,1046.0,1083.31,1040.18,1069.55,10991715
AMZN,2017-07-28,1020.04,1032.85,1001.0,1012.14,7709420
AMZN,2017-07-31,987.78,1019.05,987.02,1019.05,7352063
AMZN,2017-08-01,996.19,1006.4,991.58,996.11,4572576
AMZN,2017-08-02,995.89,1003.21,981.73,1001.77,4069993
AMZN,2017-08-03,986.92,999.5,984.59,999.47,3255764
AMZN,2017-08-04,987.58,991.672,982.0,989.68,2730308
AMZN,2017-08-07,992.27,995.0,987.14,990.65,2676607
AMZN,2017-08-08,989.84,996.28,985.79,994.35,2902815
AMZN,2017-08-09,982.01,988.0,975.27,982.6,3569731
AMZN,2017-08-10,956.92,979.86,954.68,976.295,5684068
AMZN,2017-08-11,967.99,970.39,951.38,960.0,3468017
AMZN,2017-08-14,983.3,985.5,976.19,978.41,3172892
AMZN,2017-08-15,982.74,991.74,982.0,988.9,2549295
AMZN,2017-08-16,978.18,986.4605,973.22,981.65,3132066
AMZN,2017-08-17,960.57,977.84,960.32,977.84,3512397
AMZN,2017-08-18,958.47,965.43,954.65,961.4,3284821
AMZN,2017-08-21,953.29,961.2,945.46,957.57,3164483
AMZN,2017-08-22,966.9,967.93,955.495,955.52,2749970
AMZN,2017-08-23,958.0,962.0,954.2,959.38,2668264
AMZN,2017-08-24,952.45,959.0,941.14,957.42,5195726
AMZN,2017-08-25,945.26,957.621,944.1,956.0,3324791
AMZN,2017-08-28,946.02,953.0,942.25,946.54,2596737
AMZN,2017-08-29,954.06,956.0,936.33,940.0,2874299
AMZN,2017-08-30,967.59,969.41,956.9062,958.44,2904604
AMZN,2017-08-31,980.6,981.0,972.76,974.7,3331488
AMZN,2017-09-01,978.25,984.5,976.875,984.2,2535917
AMZN,2017-09-04,978.25,978.25,978.25,978.25,0
AMZN,2017-09-05,965.27,976.7699,960.37,975.4,2998649
AMZN,2017-09-06,967.8,971.84,960.6,968.32,2129861
AMZN,2017-09-07,979.47,980.59,972.55,974.0,2566794
AMZN,2017-09-08,965.9,979.88,963.47,979.1,2605322
AMZN,2017-09-11,977.96,981.94,974.22,974.46,2186666
AMZN,2017-09-12,982.58,984.6718,975.517,983.27,2481066
AMZN,2017-09-13,999.6,1000.0,979.42,983.97,3374650
AMZN,2017-09-14,992.21,998.56,987.74,996.8,3913263
AMZN,2017-09-15,986.79,996.25,984.03,993.01,3760183
AMZN,2017-09-18,974.19,992.7922,968.17,990.4,3411324
AMZN,2017-09-19,969.86,978.24,967.46,977.25,2671054
AMZN,2017-09-20,973.21,974.81,962.1626,971.79,2888795
AMZN,2017-09-21,964.65,971.7,962.02,971.31,2337576
AMZN,2017-09-22,955.1,965.61,954.42,961.01,2641787
AMZN,2017-09-25,939.79,949.42,932.89,949.31,5123997
AMZN,2017-09-26,938.6,948.63,931.75,945.49,3564848
AMZN,2017-09-27,950.87,955.3,943.3,948.0,3148933
AMZN,2017-09-28,956.4,959.7,950.101,951.86,2522567
AMZN,2017-09-29,961.35,964.83,958.375,960.11,2543759
AMZN,2017-10-02,959.19,967.305,952.1201,964.0,2442937
AMZN,2017-10-03,957.1,963.69,950.37,958.0,2666574
AMZN,2017-10-04,965.45,967.79,954.05,954.21,2527352
AMZN,2017-10-05,980.85,981.51,969.64,970.0,3229224
AMZN,2017-10-06,989.58,995.75,975.64,975.64,3782067
AMZN,2017-10-09,990.99,998.5,987.5,993.24,2938586
AMZN,2017-10-10,987.2,997.95,980.099,996.67,3084921
AMZN,2017-10-11,995.0,995.5,986.695,991.27,2337113
AMZN,2017-10-12,1000.93,1008.44,992.4,996.81,4067317
AMZN,2017-10-13,1002.94,1007.77,1001.03,1007.0,2431462
AMZN,2017-10-16,1006.34,1009.5717,1001.04,1008.44,2008908
AMZN,2017-10-17,1009.13,1011.4699,1004.38,1005.59,2319742
AMZN,2017-10-18,997.0,1022.31,996.55,1009.27,2499681
AMZN,2017-10-19,986.61,991.05,980.24,990.0,3108197
AMZN,2017-10-20,982.91,994.62,982.0,993.53,2365122
AMZN,2017-10-23,966.3,986.775,962.5,986.73,3494100
AMZN,2017-10-24,975.9,979.85,965.0,969.0,2723935
AMZN,2017-10-25,972.91,984.44,966.24,978.0,3033113
AMZN,2017-10-26,972.43,982.9,968.55,980.33,5618675
AMZN,2017-10-27,1100.95,1105.58,1050.55,1058.14,16565021
AMZN,2017-10-30,1110.85,1122.79,1093.56,1095.01,6613064
AMZN,2017-10-31,1105.28,1110.54,1101.1201,1109.0,3476967
AMZN,2017-11-01,1103.68,1108.97,1096.74,1105.4,3755511
AMZN,2017-11-02,1094.22,1101.935,1086.8691,1097.81,3684876
AMZN,2017-11-03,1111.6,1112.68,1088.52,1091.15,3751480
AMZN,2017-11-06,1120.66,1125.41,1108.77,1109.15,3381138
AMZN,2017-11-07,1123.17,1130.6,1117.5,1124.74,2688977
AMZN,2017-11-08,1132.88,1135.54,1119.11,1122.82,2581451
AMZN,2017-11-09,1129.13,1129.6209,1115.77,1125.96,3732732
AMZN,2017-11-10,1125.35,1131.75,1124.06,1126.1,2179937
AMZN,2017-11-13,1129.17,1139.9,1122.34,1123.0,2918439
AMZN,2017-11-14,1136.84,1138.0,1123.89,1130.11,3138423
AMZN,2017-11-15,1126.69,1131.75,1121.63,1127.01,3928680
AMZN,2017-11-16,1137.29,1138.16,1130.05,1130.16,2213322
AMZN,2017-11-17,1129.88,1138.8,1125.8101,1138.28,2413388
AMZN,2017-11-20,1126.31,1133.42,1122.55,1129.77,2163855
AMZN,2017-11-21,1139.49,1140.0,1128.2,1132.86,2479397
AMZN,2017-11-22,1156.16,1160.27,1141.0,1141.0,3555273
AMZN,2017-11-23,1156.16,1156.16,1156.16,1156.16,0
AMZN,2017-11-24,1186.0,1186.84,1160.7,1160.7,3528011
AMZN,2017-11-27,1195.83,1213.41,1191.15,1202.66,6744045
AMZN,2017-11-28,1193.6,1205.34,1188.521,1204.88,4559449
AMZN,2017-11-29,1161.27,1194.8,1145.19,1194.8,9257512
AMZN,2017-11-30,1176.75,1178.5701,1160.0,1167.1,4509208
AMZN,2017-12-01,1162.35,1179.65,1152.0,1172.05,4107094
AMZN,2017-12-04,1133.95,1175.2,1128.0,1173.85,5931915
AMZN,2017-12-05,1141.57,1159.27,1124.74,1128.26,4079773
AMZN,2017-12-06,1152.35,1155.89,1136.08,1137.99,2853316
AMZN,2017-12-07,1159.79,1163.19,1151.0,1156.59,2511569
AMZN,2017-12-08,1162.0,1172.79,1157.1,1170.4,3050074
AMZN,2017-12-11,1168.92,1169.9,1157.0,1164.6,2363473
AMZN,2017-12-12,1165.08,1173.6,1161.61,1166.51,2235892
AMZN,2017-12-13,1164.13,1170.87,1160.27,1170.0,2616760
AMZN,2017-12-14,1174.26,1177.93,1162.45,1163.71,3214337
AMZN,2017-12-15,1179.14,1182.75,1169.33,1179.03,4778621
AMZN,2017-12-18,1190.58,1194.78,1180.91,1187.37,2947625
AMZN,2017-12-19,1187.38,1192.97,1179.1401,1189.15,2587792
AMZN,2017-12-20,1177.62,1191.0,1176.0,1190.5,2371166
AMZN,2017-12-21,1174.76,1179.17,1167.64,1175.9,2123117
AMZN,2017-12-22,1168.36,1174.6199,1167.8301,1172.08,1585054
AMZN,2017-12-25,1168.36,1168.36,1168.36,1168.36,0
AMZN,2017-12-26,1176.76,1178.32,1160.55,1168.36,2005186
AMZN,2017-12-27,1182.26,1187.29,1175.61,1179.91,1867208
AMZN,2017-12-28,1186.1,1190.1,1184.38,1189.0,1841676
AMZN,2017-12-29,1169.47,1184.0,1167.5,1182.35,2688391
